-99.209,19.661,42
-99.139,19.426,42
-99.127,19.435,42
-99.154,19.402,42
-98.897,19.263,42
-98.978,19.843,42
-99.101,19.262,42
-98.884,19.512,42
-99.094,19.625,42
-99.094,19.753,42
-99.108,19.258,42
-99.186,19.435,42
-99.186,19.354,42
-99.132,19.434,42
-99.176,19.667,42
-99.3,19.355,42
-99.213,19.437,42
-99.274,19.502,42
-99.2,19.366,42
-99.164,19.314,42
-98.98,19.837,42
-99.114,19.44,42
-99.17,19.421,42
-99.167,19.418,42
-98.885,19.505,42
-98.996,19.348,42
-99.167,19.41,42
-99.196,19.624,42
-99.197,19.432,42
-99.286,19.33,42
-99.191,19.54,42
-99.235,19.473,42
-99.137,19.428,42
-99.138,19.432,42
-99.012,19.35,42
-99.181,19.67,42
-99.197,19.539,42
-99.124,19.423,42
-99.052,19.415,42
-98.886,19.514,42
-99.19,19.432,42
-99.234,19.472,42
-99.234,19.513,42
-99.181,19.434,42
-99.171,19.267,42
-99.023,19.584,42
-99.147,19.347,42
-99.278,19.359,42
-99.07,19.31,42
-99.137,19.438,42
-99.159,19.406,42
-99.086,19.477,42
-99.046,19.309,42
-99.181,19.668,42
-99.122,19.39,42
-99.128,19.498,41
-99.044,19.392,41
-99.075,19.498,41
-99.167,19.28,41
-99.098,19.643,41
-99.19,19.436,41
-99.07,19.311,41
-99.232,19.359,41
-99.263,19.367,41
-99.228,19.521,41
-99.14,19.541,41
-99.192,19.541,41
-99.018,19.417,41
-99.228,19.538,41
-99.213,19.387,41
-99.232,19.384,41
-99.272,19.407,41
-99.159,19.418,41
-99.239,19.382,41
-99.096,19.362,41
-99.162,19.415,41
-99.168,19.42,41
-99.17,19.647,41
-99.028,19.531,41
-98.9,19.263,41
-99.246,19.507,41
-99.101,19.264,41
-99.175,19.413,41
-99.186,19.352,41
-99.163,19.309,41
-99.076,19.483,41
-98.895,19.264,41
-99.229,19.342,41
-99.285,19.376,41
-99.078,19.414,41
-99.154,19.426,41
-99.163,19.365,41
-99.183,19.432,41
-99.163,19.408,41
-99.023,19.583,41
-99.186,19.355,41
-99.157,19.406,41
-98.883,19.316,41
-99.081,19.476,41
-99.123,19.279,41
-99.138,19.544,41
-99.221,19.312,41
-99.196,19.388,41
-99.1,19.634,41
-99.176,19.372,41
-99.173,19.397,41
-99.217,19.523,41
-99.13,19.443,41
-98.883,19.506,41
-99.075,19.327,41
-99.105,19.456,41
-99.176,19.406,41
-99.164,19.425,41
-99.096,19.416,41
-99.178,19.668,41
-99.171,19.413,41
-99.227,19.342,41
-99.202,19.304,41
-99.024,19.408,41
-99.189,19.54,41
-99.171,19.396,41
-98.975,19.711,41
-99.11,19.427,41
-99.172,19.275,41
-99.21,19.4,41
-99.132,19.336,41
-98.884,19.313,41
-99.155,19.424,41
-99.203,19.442,41
-99.139,19.293,41
-99.299,19.357,41
-99.192,19.43,41
-99.114,19.374,41
-99.227,19.531,41
-99.071,19.346,41
-99.071,19.49,41
-99.113,19.463,41
-99.07,19.313,41
-99.166,19.397,41
-99.192,19.34,41
-99.126,19.685,41
-99.029,19.506,41
-99.172,19.413,41
-99.011,19.379,41
-99.194,19.373,41
-99.134,19.489,41
-99.152,19.543,41
-99.161,19.425,41
-99.125,19.428,41
-99.125,19.429,41
-99.126,19.344,41
-99.26,19.378,41
-99.232,19.519,41
-99.273,19.359,41
-99.173,19.421,41
-99.116,19.465,41
-99.145,19.445,41
-99.255,19.377,41
-99.094,19.485,41
-99.143,19.475,41
-99.127,19.469,41
-99.18,19.336,41
-99.117,19.481,41
-99.026,19.62,41
-99.212,19.66,40
-99.155,19.422,40
-99.031,19.513,40
-99.183,19.67,40
-99.139,19.416,40
-99.138,19.394,40
-99.101,19.47,40
-99.131,19.383,40
-99.21,19.553,40
-99.178,19.432,40
-99.085,19.393,40
-99.156,19.432,40
-98.994,19.217,40
-99.156,19.434,40
-99.199,19.374,40
-99.133,19.435,40
-99.197,19.44,40
-99.185,19.361,40
-99.138,19.274,40
-99.163,19.425,40
-99.183,19.458,40
-99.076,19.494,40
-99.154,19.429,40
-99.163,19.389,40
-99.155,19.433,40
-99.089,19.493,40
-98.884,19.519,40
-99.137,19.443,40
-99.133,19.442,40
-98.939,19.303,40
-99.182,19.67,40
-99.227,19.525,40
-99.254,19.383,40
-99.134,19.431,40
-99.132,19.401,40
-99.099,19.443,40
-99.139,19.432,40
-99.092,19.412,40
-99.161,19.374,40
-99.074,19.482,40
-99.184,19.434,40
-99.048,19.425,40
-99.155,19.531,40
-99.157,19.423,40
-99.211,19.435,40
-99.179,19.415,40
-99.162,19.37,40
-99.156,19.423,40
-99.227,19.361,40
-99.158,19.385,40
-99.154,19.388,40
-99.073,19.316,40
-99.225,19.474,40
-99.198,19.438,40
-99.097,19.432,40
-99.091,19.361,40
-99.131,19.47,40
-99.158,19.431,40
-99.267,19.556,40
-99.176,19.402,40
-99.185,19.398,40
-99.186,19.385,40
-99.158,19.419,40
-99.131,19.487,40
-99.047,19.602,40
-99.046,19.604,40
-99.157,19.416,40
-99.096,19.636,40
-99.169,19.465,40
-99.17,19.378,40
-99.112,19.43,40
-99.059,19.464,40
-99.011,19.255,40
-99.117,19.417,40
-99.112,19.464,40
-99.174,19.377,40
-99.204,19.423,40
-99.233,19.473,40
-99.027,19.53,40
-99.168,19.345,40
-99.19,19.479,40
-99.237,19.458,40
-98.919,19.312,40
-99.201,19.452,40
-99.169,19.648,40
-99.166,19.409,40
-99.152,19.436,40
-99.23,19.31,40
-99.152,19.298,40
-99.106,19.356,40
-99.106,19.355,40
-99.167,19.316,40
-99.127,19.423,40
-99.22,19.517,40
-98.936,19.431,40
-99.279,19.361,40
-99.172,19.418,40
-98.898,19.264,40
-99.174,19.496,40
-99.164,19.374,40
-99.106,19.258,40
-99.204,19.441,40
-99.167,19.38,40
-99.191,19.304,40
-99.173,19.396,40
-99.172,19.323,40
-99.125,19.506,40
-99.104,19.629,40
-98.989,19.363,40
-99.175,19.406,40
-99.127,19.491,40
-99.129,19.499,40
-99.19,19.412,40
-99.234,19.485,40
-99.234,19.476,40
-99.193,19.541,40
-99.279,19.359,40
-99.148,19.435,40
-99.165,19.411,40
-99.278,19.373,40
-99.104,19.395,40
-99.298,19.356,40
-98.882,19.512,40
-99.064,19.402,40
-99.239,19.484,40
-99.018,19.666,40
-99.128,19.427,40
-99.122,19.366,40
-99.222,19.518,40
-98.952,19.279,40
-98.769,19.127,40
-99.175,19.425,40
-99.141,19.417,40
-99.352,19.36,40
-99.048,19.31,39
-99.143,19.418,39
-99.161,19.322,39
-99.266,19.37,39
-99.132,19.414,39
-99.205,19.423,39
-99.279,19.36,39
-99.207,19.649,39
-99.083,19.41,39
-99.165,19.345,39
-99.165,19.387,39
-99.059,19.304,39
-99.146,19.446,39
-99.035,19.39,39
-99.181,19.295,39
-99.139,19.38,39
-99.179,19.677,39
-99.142,19.299,39
-99.155,19.385,39
-99.112,19.388,39
-99.278,19.36,39
-99.18,19.674,39
-99.144,19.43,39
-99.156,19.394,39
-99.156,19.412,39
-98.906,19.299,39
-99.145,19.447,39
-99.139,19.449,39
-99.151,19.443,39
-99.264,19.367,39
-99.171,19.409,39
-99.151,19.433,39
-99.156,19.42,39
-99.203,19.436,39
-99.171,19.426,39
-99.112,19.305,39
-99.216,19.446,39
-99.161,19.406,39
-98.944,19.417,39
-99.194,19.396,39
-99.138,19.425,39
-99.181,19.403,39
-99.24,19.404,39
-99.111,19.365,39
-99.231,19.482,39
-99.172,19.408,39
-99.172,19.412,39
-99.118,19.484,39
-99.156,19.31,39
-99.22,19.528,39
-99.133,19.463,39
-99.163,19.392,39
-98.885,19.313,39
-99.179,19.374,39
-99.136,19.471,39
-99.16,19.425,39
-99.196,19.438,39
-99.208,19.654,39
-99.123,19.408,39
-99.177,19.427,39
-99.035,19.326,39
-99.164,19.352,39
-99.051,19.326,39
-99.13,19.419,39
-99.285,19.372,39
-99.158,19.395,39
-99.281,19.363,39
-99.158,19.406,39
-98.973,19.781,39
-99.174,19.413,39
-99.2,19.335,39
-99.187,19.411,39
-99.164,19.389,39
-99.187,19.351,39
-99.08,19.703,39
-99.168,19.389,39
-99.214,19.372,39
-99.043,19.597,39
-99.182,19.365,39
-98.895,19.262,39
-99.162,19.313,39
-99.137,19.399,39
-99.196,19.488,39
-99.176,19.369,39
-99.141,19.369,39
-99.063,19.328,39
-98.99,19.217,39
-98.971,19.712,39
-99.187,19.373,39
-98.945,19.417,39
-98.972,19.712,39
-99.147,19.541,39
-99.03,19.53,39
-99.26,19.487,39
-99.14,19.341,39
-99.183,19.406,39
-99.173,19.408,39
-99.168,19.414,39
-99.165,19.42,39
-99.194,19.427,39
-99.137,19.295,39
-99.107,19.401,39
-99.096,19.501,39
-98.881,19.516,39
-99.165,19.429,39
-99.204,19.56,39
-99.26,19.488,39
-99.174,19.419,39
-99.142,19.422,39
-99.204,19.34,39
-99.165,19.443,39
-99.106,19.322,39
-99.077,19.493,39
-99.097,19.385,39
-99.182,19.391,39
-99.184,19.45,39
-99.187,19.482,39
-99.197,19.459,38
-98.878,19.307,38
-99.115,19.357,38
-99.167,19.414,38
-99.171,19.511,38
-99.147,19.301,38
-99.237,19.367,38
-99.051,19.598,38
-99.185,19.408,38
-99.051,19.395,38
-99.16,19.441,38
-99.169,19.392,38
-99.158,19.446,38
-99.15,19.439,38
-99.217,19.514,38
-99.145,19.417,38
-99.082,19.411,38
-99.19,19.347,38
-99.192,19.602,38
-99.195,19.447,38
-99.136,19.479,38
-99.203,19.431,38
-99.158,19.375,38
-99.182,19.674,38
-99.146,19.292,38
-99.081,19.335,38
-99.17,19.42,38
-99.023,19.385,38
-99.184,19.437,38
-99.184,19.385,38
-99.159,19.434,38
-99.073,19.317,38
-99.17,19.415,38
-99.196,19.43,38
-99.181,19.385,38
-99.084,19.469,38
-99.119,19.357,38
-99.081,19.495,38
-99.149,19.416,38
-99.054,19.399,38
-99.17,19.413,38
-99.17,19.399,38
-99.192,19.539,38
-99.12,19.291,38
-99.191,19.541,38
-99.253,19.519,38
-99.129,19.46,38
-99.284,19.357,38
-99.154,19.327,38
-99.128,19.454,38
-99.088,19.64,38
-99.178,19.369,38
-99.127,19.459,38
-99.193,19.526,38
-99.165,19.392,38
-99.174,19.369,38
-99.035,19.389,38
-99.188,19.373,38
-99.153,19.366,38
-99.069,19.31,38
-99.109,19.35,38
-99.132,19.359,38
-99.161,19.392,38
-99.139,19.294,38
-99.009,19.344,38
-99.105,19.452,38
-99.155,19.387,38
-99.063,19.346,38
-99.3,19.354,38
-99.223,19.717,38
-99.213,19.43,38
-99.153,19.374,38
-99.094,19.797,38
-99.155,19.541,38
-98.883,19.512,38
-99.14,19.491,38
-99.186,19.391,38
-98.897,19.266,38
-99.23,19.384,38
-99.23,19.379,38
-99.177,19.335,38
-99.177,19.3,38
-99.173,19.3,38
-99.107,19.52,38
-99.1,19.799,38
-99.173,19.392,38
-99.165,19.421,38
-99.162,19.442,38
-99.273,19.406,38
-99.164,19.408,38
-99.173,19.422,38
-99.215,19.55,38
-99.166,19.434,38
-99.132,19.295,38
-99.009,19.38,38
-99.185,19.375,38
-99.175,19.407,38
-99.161,19.417,38
-99.179,19.351,38
-98.984,19.774,38
-99.183,19.392,38
-99.265,19.483,38
-99.16,19.402,38
-99.18,19.457,38
-99.113,19.339,38
-99.102,19.356,38
-99.171,19.377,38
-99.163,19.412,38
-99.114,19.398,38
-99.058,19.448,38
-99.264,19.365,38
-99.214,19.492,38
-99.141,19.451,38
-99.185,19.402,38
-99.09,19.506,38
-99.151,19.37,38
-99.213,19.555,38
-99.172,19.423,38
-99.141,19.401,38
-99.152,19.54,38
-99.141,19.414,38
-99.175,19.436,38
-99.208,19.775,38
-99.186,19.483,38
-99.07,19.486,38
-99.175,19.42,38
-99.133,19.494,38
-99.161,19.442,38
-99.245,19.32,38
-99.128,19.379,38
-99.021,19.535,38
-99.288,19.366,38
-99.163,19.422,38
-99.14,19.479,38
-99.141,19.36,37
-99.052,19.469,37
-99.077,19.323,37
-99.194,19.668,37
-99.214,19.419,37
-98.972,19.713,37
-99.184,19.458,37
-99.031,19.676,37
-99.066,19.327,37
-99.192,19.431,37
-99.153,19.428,37
-99.151,19.371,37
-99.054,19.288,37
-99.212,19.344,37
-99.318,19.626,37
-99.22,19.53,37
-99.216,19.43,37
-98.887,19.514,37
-99.156,19.518,37
-99.139,19.489,37
-98.977,19.359,37
-99.144,19.415,37
-99.144,19.409,37
-99.151,19.416,37
-99.055,19.296,37
-99.185,19.406,37
-99.151,19.434,37
-99.277,19.388,37
-98.994,19.218,37
-99.189,19.468,37
-99.142,19.526,37
-99.157,19.433,37
-99.271,19.4,37
-99.14,19.54,37
-99.069,19.489,37
-99.157,19.419,37
-99.061,19.491,37
-99.149,19.342,37
-99.143,19.53,37
-99.138,19.436,37
-99.189,19.538,37
-99.223,19.715,37
-99.002,19.394,37
-99.219,19.53,37
-99.188,19.364,37
-99.143,19.38,37
-99.15,19.419,37
-99.284,19.374,37
-99.154,19.44,37
-99.122,19.425,37
-99.128,19.391,37
-99.09,19.359,37
-99.163,19.368,37
-99.038,19.592,37
-99.133,19.409,37
-99.133,19.413,37
-99.179,19.346,37
-99.288,19.372,37
-99.231,19.484,37
-99.034,19.517,37
-99.227,19.497,37
-99.161,19.411,37
-99.227,19.429,37
-99.172,19.345,37
-99.092,19.447,37
-99.093,19.633,37
-99.18,19.456,37
-99.089,19.419,37
-99.125,19.315,37
-99.239,19.555,37
-98.882,19.518,37
-99.298,19.355,37
-99.16,19.426,37
-99.114,19.323,37
-99.238,19.471,37
-99.167,19.423,37
-99.171,19.422,37
-99.171,19.429,37
-99.086,19.445,37
-99.116,19.449,37
-99.171,19.433,37
-99.116,19.421,37
-98.879,19.516,37
-99.132,19.454,37
-99.126,19.425,37
-99.132,19.473,37
-99.23,19.518,37
-99.175,19.428,37
-99.175,19.473,37
-99.175,19.386,37
-99.174,19.368,37
-99.128,19.49,37
-99.176,19.602,37
-99.174,19.404,37
-99.164,19.351,37
-99.2,19.341,37
-99.229,19.521,37
-99.207,19.372,37
-99.229,19.522,37
-99.176,19.412,37
-99.176,19.404,37
-99.243,19.556,37
-99.109,19.379,37
-98.898,19.266,37
-99.165,19.444,37
-99.106,19.261,37
-99.13,19.486,37
-99.173,19.416,37
-99.044,19.344,37
-99.177,19.412,37
-99.13,19.418,37
-99.098,19.798,37
-99.207,19.638,37
-99.097,19.647,37
-99.096,19.385,37
-99.127,19.497,37
-99.096,19.797,37
-98.939,19.3,37
-99.011,19.256,37
-99.175,19.412,37
-99.158,19.449,37
-99.122,19.467,37
-99.124,19.437,37
-99.159,19.435,37
-99.124,19.468,37
-99.124,19.474,37
-99.181,19.346,37
-99.022,19.417,37
-99.259,19.313,37
-99.181,19.298,37
-99.204,19.424,37
-99.118,19.301,37
-99.081,19.356,37
-99.35,19.362,37
-99.159,19.673,37
-98.946,19.278,37
-99.168,19.423,37
-99.204,19.438,37
-99.123,19.387,37
-99.168,19.399,37
-99.235,19.48,37
-99.182,19.451,37
-99.236,19.499,37
-99.158,19.443,37
-99.085,19.503,37
-99.17,19.417,37
-99.033,19.546,37
-99.04,19.34,37
-99.236,19.383,37
-99.085,19.382,37
-99.183,19.446,37
-99.078,19.327,37
-99.118,19.482,37
-99.182,19.43,37
-99.085,19.476,37
-99.124,19.435,37
-99.037,19.368,36
-99.127,19.441,36
-99.173,19.401,36
-99.271,19.407,36
-99.026,19.676,36
-99.148,19.434,36
-99.107,19.264,36
-98.902,19.415,36
-99.292,19.627,36
-99.06,19.332,36
-99.174,19.346,36
-99.12,19.392,36
-99.173,19.42,36
-99.191,19.411,36
-99.164,19.432,36
-99.122,19.426,36
-99.142,19.528,36
-99.061,19.41,36
-99.3,19.357,36
-99.122,19.407,36
-99.051,19.465,36
-99.12,19.395,36
-99.106,19.489,36
-99.169,19.426,36
-99.164,19.4,36
-99.169,19.427,36
-99.207,19.373,36
-99.174,19.407,36
-98.883,19.508,36
-98.981,19.774,36
-99.025,19.345,36
-99.164,19.409,36
-99.122,19.359,36
-99.148,19.383,36
-99.234,19.459,36
-98.759,19.7,36
-99.128,19.469,36
-99.152,19.297,36
-98.879,19.514,36
-99.188,19.401,36
-99.112,19.482,36
-99.04,19.412,36
-99.172,19.417,36
-99.236,19.495,36
-99.172,19.426,36
-99.126,19.686,36
-99.205,19.426,36
-99.166,19.392,36
-99.192,19.344,36
-99.151,19.395,36
-99.113,19.361,36
-99.124,19.37,36
-99.113,19.302,36
-99.167,19.463,36
-99.167,19.445,36
-99.219,19.351,36
-99.205,19.304,36
-99.232,19.483,36
-99.117,19.395,36
-99.15,19.381,36
-99.167,19.394,36
-99.237,19.356,36
-98.974,19.712,36
-99.111,19.265,36
-99.147,19.436,36
-99.166,19.418,36
-99.109,19.427,36
-99.109,19.394,36
-99.149,19.311,36
-99.126,19.305,36
-99.202,19.43,36
-99.117,19.483,36
-99.146,19.414,36
-99.143,19.398,36
-99.241,19.484,36
-99.202,19.337,36
-99.026,19.527,36
-99.11,19.311,36
-99.143,19.37,36
-99.146,19.415,36
-99.059,19.349,36
-99.11,19.299,36
-99.053,19.554,36
-99.144,19.527,36
-99.172,19.371,36
-99.193,19.668,36
-99.111,19.377,36
-99.165,19.315,36
-99.133,19.436,36
-99.18,19.668,36
-99.091,19.632,36
-99.198,19.432,36
-99.085,19.475,36
-99.092,19.537,36
-99.032,19.394,36
-99.132,19.322,36
-99.161,19.379,36
-99.195,19.489,36
-99.179,19.426,36
-99.02,19.401,36
-99.132,19.439,36
-98.887,19.314,36
-99.181,19.366,36
-99.161,19.315,36
-99.093,19.401,36
-99.095,19.391,36
-99.022,19.416,36
-99.096,19.499,36
-99.072,19.484,36
-98.869,19.685,36
-99.14,19.475,36
-99.195,19.438,36
-99.083,19.634,36
-99.155,19.443,36
-99.161,19.427,36
-99.21,19.66,36
-99.162,19.349,36
-99.288,19.37,36
-99.159,19.323,36
-99.072,19.49,36
-99.21,19.331,36
-99.181,19.669,36
-99.181,19.671,36
-99.086,19.391,36
-99.087,19.645,36
-99.085,19.358,36
-99.139,19.543,36
-98.979,19.841,36
-99.185,19.403,36
-99.16,19.423,36
-99.18,19.397,36
-99.226,19.428,36
-99.156,19.343,36
-99.156,19.43,36
-99.089,19.624,36
-99.18,19.414,36
-99.263,19.321,36
-99.156,19.324,36
-99.18,19.672,36
-99.133,19.399,36
-99.16,19.272,36
-98.903,19.417,36
-99.225,19.313,36
-99.103,19.48,36
-99.14,19.426,36
-99.049,19.53,36
-99.075,19.328,36
-99.158,19.394,36
-99.081,19.74,36
-99.176,19.437,36
-99.208,19.458,36
-99.163,19.423,36
-99.036,19.291,36
-99.175,19.331,36
-99.175,19.376,36
-99.175,19.391,36
-99.154,19.475,36
-99.103,19.261,36
-99.104,19.797,36
-99.157,19.395,36
-99.129,19.441,36
-99.184,19.482,36
-99.182,19.397,36
-99.139,19.45,36
-99.176,19.393,36
-99.186,19.37,36
-98.978,19.362,36
-99.184,19.436,36
-99.068,19.377,36
-99.154,19.329,36
-99.225,19.539,36
-99.182,19.436,36
-99.225,19.521,35
-99.137,19.479,35
-99.075,19.318,35
-99.083,19.408,35
-99.082,19.32,35
-99.218,19.663,35
-99.136,19.555,35
-98.885,19.314,35
-99.136,19.273,35
-99.137,19.426,35
-99.072,19.355,35
-99.086,19.621,35
-99.148,19.43,35
-99.05,19.465,35
-99.075,19.37,35
-99.072,19.482,35
-98.966,19.712,35
-99.139,19.477,35
-99.123,19.37,35
-99.078,19.422,35
-99.034,19.631,35
-99.137,19.408,35
-99.028,19.674,35
-99.05,19.343,35
-99.04,19.418,35
-99.054,19.601,35
-99.074,19.492,35
-99.083,19.383,35
-99.121,19.485,35
-99.084,19.32,35
-99.123,19.474,35
-99.135,19.409,35
-99.124,19.433,35
-99.256,19.488,35
-99.233,19.673,35
-99.224,19.718,35
-98.945,19.416,35
-98.886,19.314,35
-99.296,19.56,35
-99.147,19.42,35
-99.235,19.51,35
-99.085,19.434,35
-99.079,19.327,35
-98.881,19.512,35
-99.318,19.625,35
-99.124,19.481,35
-99.066,19.347,35
-99.145,19.446,35
-98.941,19.29,35
-99.102,19.48,35
-99.129,19.399,35
-99.049,19.395,35
-99.067,19.307,35
-98.979,19.358,35
-99.068,19.541,35
-98.973,19.713,35
-99.23,19.597,35
-99.243,19.558,35
-98.971,19.71,35
-99.106,19.264,35
-98.951,19.285,35
-98.951,19.288,35
-99.1,19.346,35
-99.067,19.354,35
-99.043,19.392,35
-99.14,19.435,35
-99.222,19.54,35
-99.229,19.384,35
-99.26,19.391,35
-99.104,19.456,35
-99.141,19.453,35
-98.952,19.28,35
-99.141,19.416,35
-99.141,19.399,35
-99.142,19.532,35
-99.105,19.455,35
-98.836,19.703,35
-99.14,19.379,35
-99.268,19.555,35
-99.141,19.327,35
-99.243,19.403,35
-99.1,19.445,35
-99.143,19.706,35
-99.055,19.399,35
-99.088,19.443,35
-99.133,19.56,35
-99.133,19.388,35
-99.129,19.454,35
-99.046,19.391,35
-99.125,19.303,35
-99.125,19.329,35
-99.058,19.404,35
-99.227,19.505,35
-99.114,19.46,35
-99.114,19.329,35
-99.086,19.358,35
-99.125,19.44,35
-99.047,19.599,35
-99.038,19.404,35
-98.984,19.693,35
-98.935,19.322,35
-99.242,19.555,35
-99.109,19.388,35
-99.127,19.44,35
-99.069,19.541,35
-99.13,19.289,35
-99.109,19.519,35
-99.069,19.488,35
-99.096,19.635,35
-99.094,19.321,35
-99.139,19.381,35
-99.231,19.536,35
-99.109,19.336,35
-99.11,19.451,35
-99.11,19.355,35
-99.227,19.385,35
-99.092,19.493,35
-99.078,19.675,35
-99.22,19.452,35
-99.163,19.39,35
-98.905,19.416,35
-99.168,19.396,35
-99.026,19.394,35
-99.02,19.554,35
-99.19,19.459,35
-99.16,19.344,35
-99.177,19.418,35
-98.995,19.348,35
-99.166,19.39,35
-98.895,19.279,35
-99.189,19.537,35
-99.006,19.411,35
-99.01,19.345,35
-98.9,19.262,35
-99.198,19.408,35
-99.151,19.312,35
-99.175,19.463,35
-99.154,19.476,35
-99.19,19.438,35
-99.0,19.386,35
-99.149,19.351,35
-99.211,19.548,35
-99.174,19.396,35
-99.161,19.394,35
-99.175,19.401,35
-99.172,19.405,35
-99.026,19.344,35
-99.151,19.415,35
-99.023,19.415,35
-99.214,19.388,35
-99.174,19.418,35
-99.158,19.442,35
-99.169,19.395,35
-99.174,19.434,35
-99.186,19.478,35
-99.172,19.436,35
-99.175,19.403,35
-99.172,19.442,35
-99.192,19.429,35
-99.183,19.375,35
-99.157,19.417,35
-99.21,19.669,35
-99.181,19.746,35
-99.209,19.428,35
-99.168,19.418,35
-98.931,19.282,35
-99.161,19.377,35
-99.184,19.446,35
-99.18,19.408,35
-99.163,19.349,35
-99.165,19.423,35
-99.16,19.433,35
-99.165,19.435,35
-99.342,19.374,35
-99.165,19.439,35
-98.898,19.262,35
-99.176,19.414,35
-99.215,19.468,35
-99.166,19.28,35
-99.164,19.406,35
-99.209,19.653,35
-99.155,19.438,35
-98.996,19.352,35
-99.191,19.447,35
-99.164,19.35,35
-99.161,19.369,35
-99.172,19.366,35
-99.163,19.442,35
-99.184,19.356,35
-99.165,19.403,35
-99.157,19.434,35
-99.156,19.421,35
-98.896,19.556,35
-99.013,19.287,35
-99.195,19.366,35
-99.175,19.3,35
-99.185,19.399,35
-99.159,19.396,35
-99.185,19.451,35
-99.149,19.81,35
-99.154,19.437,35
-99.176,19.522,35
-99.188,19.46,35
-99.154,19.432,35
-99.187,19.38,35
-99.177,19.384,35
-99.153,19.488,35
-99.186,19.392,35
-99.142,19.372,34
-99.138,19.457,34
-99.043,19.599,34
-99.105,19.26,34
-99.152,19.352,34
-99.212,19.435,34
-99.206,19.649,34
-99.201,19.225,34
-99.13,19.438,34
-99.133,19.412,34
-99.162,19.315,34
-99.137,19.28,34
-99.015,19.29,34
-99.08,19.335,34
-99.232,19.321,34
-99.063,19.488,34
-99.08,19.437,34
-99.131,19.49,34
-99.259,19.506,34
-99.167,19.302,34
-99.152,19.437,34
-99.199,19.337,34
-99.152,19.429,34
-99.152,19.424,34
-99.137,19.37,34
-99.045,19.576,34
-98.899,19.264,34
-99.13,19.372,34
-99.183,19.676,34
-99.13,19.401,34
-99.167,19.397,34
-99.023,19.425,34
-99.174,19.435,34
-99.167,19.398,34
-99.152,19.387,34
-99.032,19.329,34
-99.187,19.432,34
-99.183,19.677,34
-99.104,19.315,34
-99.187,19.472,34
-99.13,19.489,34
-99.139,19.631,34
-98.931,19.432,34
-99.184,19.67,34
-99.017,19.409,34
-99.139,19.463,34
-98.756,19.701,34
-99.103,19.424,34
-99.048,19.396,34
-99.141,19.53,34
-99.175,19.372,34
-99.195,19.338,34
-99.048,19.601,34
-99.139,19.437,34
-99.156,19.418,34
-99.1,19.533,34
-99.156,19.431,34
-99.102,19.264,34
-99.018,19.348,34
-99.102,19.338,34
-99.154,19.389,34
-98.894,19.531,34
-99.165,19.415,34
-99.165,19.417,34
-99.075,19.371,34
-99.164,19.407,34
-99.101,19.363,34
-99.128,19.519,34
-99.164,19.372,34
-99.164,19.373,34
-99.163,19.415,34
-99.141,19.427,34
-99.184,19.747,34
-99.153,19.414,34
-99.285,19.374,34
-99.194,19.552,34
-99.104,19.261,34
-99.153,19.473,34
-99.175,19.476,34
-98.882,19.514,34
-99.032,19.395,34
-99.244,19.557,34
-99.177,19.437,34
-99.068,19.473,34
-99.314,19.62,34
-99.138,19.409,34
-99.157,19.521,34
-99.062,19.39,34
-99.103,19.26,34
-99.099,19.641,34
-99.214,19.387,34
-99.177,19.467,34
-99.125,19.3,34
-99.183,19.407,34
-99.26,19.392,34
-99.019,19.506,34
-99.099,19.432,34
-99.069,19.321,34
-99.163,19.419,34
-99.104,19.516,34
-99.103,19.248,34
-99.07,19.484,34
-99.107,19.468,34
-99.22,19.351,34
-99.062,19.417,34
-99.161,19.413,34
-99.012,19.414,34
-99.092,19.359,34
-98.877,19.307,34
-99.12,19.655,34
-99.113,19.459,34
-99.12,19.409,34
-99.204,19.437,34
-99.161,19.441,34
-99.159,19.521,34
-99.192,19.426,34
-99.24,19.615,34
-99.258,19.314,34
-99.192,19.396,34
-99.192,19.54,34
-99.211,19.434,34
-99.204,19.401,34
-99.011,19.347,34
-99.234,19.474,34
-99.111,19.378,34
-99.169,19.4,34
-99.033,19.393,34
-99.132,19.399,34
-99.189,19.363,34
-99.158,19.325,34
-99.15,19.369,34
-99.209,19.33,34
-99.055,19.789,34
-99.113,19.35,34
-99.035,19.377,34
-99.147,19.422,34
-99.148,19.432,34
-99.051,19.417,34
-98.896,19.265,34
-99.005,19.367,34
-99.09,19.476,34
-99.117,19.418,34
-99.17,19.372,34
-99.16,19.428,34
-99.117,19.361,34
-99.17,19.388,34
-99.238,19.498,34
-99.159,19.378,34
-99.027,19.404,34
-99.086,19.357,34
-99.17,19.419,34
-99.135,19.444,34
-99.088,19.66,34
-99.179,19.402,34
-99.118,19.391,34
-99.134,19.629,34
-99.218,19.334,34
-99.118,19.29,34
-99.17,19.435,34
-99.133,19.296,34
-99.04,19.503,34
-99.146,19.397,34
-99.15,19.343,34
-99.121,19.426,34
-99.162,19.421,34
-98.964,19.311,34
-99.168,19.355,34
-98.884,19.514,34
-99.144,19.413,34
-99.01,19.254,34
